id_namespace	local_id	persistent_id	creation_time	abbreviation	name	description	has_time_series_data
https://data.4dnucleome.org	a3e9e11a-eb85-4657-9b08-f82954c601df	https://data.4dnucleome.org/4DNEXWUUQV9Q	2018-12-03	4DNEXWUUQV9Q	DNA FISH Experiment 4DNEXWUUQV9Q	Biological replicate 1, Technical replicate 3 of 4DNESEQ3GHUN	
https://data.4dnucleome.org	050de3cd-a3ee-4825-a9ad-b35a85c077a8	https://data.4dnucleome.org/4DNESLZCPUZP	2018-12-03	4DNESLZCPUZP	Replicate Set 4DNESLZCPUZP	4DNESLZCPUZP: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	92f73df9-1f57-4988-a85f-61c9ab5ee234	https://data.4dnucleome.org/4DNEXSTNLA4J	2018-12-03	4DNEXSTNLA4J	DNA FISH Experiment 4DNEXSTNLA4J	Biological replicate 1, Technical replicate 1 of 4DNESLZCPUZP	
https://data.4dnucleome.org	be1b3993-5e45-4b06-b8d6-edc040f983c0	https://data.4dnucleome.org/4DNEXPRTDR14	2018-12-03	4DNEXPRTDR14	DNA FISH Experiment 4DNEXPRTDR14	Biological replicate 1, Technical replicate 2 of 4DNESLZCPUZP	
https://data.4dnucleome.org	7a29977f-7cf4-41c2-9e22-0b5a55190cfc	https://data.4dnucleome.org/4DNEXQFVNK8A	2018-12-03	4DNEXQFVNK8A	DNA FISH Experiment 4DNEXQFVNK8A	Biological replicate 1, Technical replicate 3 of 4DNESLZCPUZP	
https://data.4dnucleome.org	c1f16650-193d-4afe-9cc4-082443cae28e	https://data.4dnucleome.org/4DNESJL5ZWQX	2018-12-03	4DNESJL5ZWQX	Replicate Set 4DNESJL5ZWQX	4DNESJL5ZWQX: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	810fbd13-0d5a-42f6-a7bd-a4273ceb4077	https://data.4dnucleome.org/4DNEX7BIQHOE	2018-12-03	4DNEX7BIQHOE	DNA FISH Experiment 4DNEX7BIQHOE	Biological replicate 1, Technical replicate 1 of 4DNESJL5ZWQX	
https://data.4dnucleome.org	85be47ec-7207-4535-8431-bddba5bbbce7	https://data.4dnucleome.org/4DNEX6BY9JKL	2018-12-03	4DNEX6BY9JKL	DNA FISH Experiment 4DNEX6BY9JKL	Biological replicate 1, Technical replicate 2 of 4DNESJL5ZWQX	
https://data.4dnucleome.org	c24ea7da-2001-490c-be65-1303bbcf0fbe	https://data.4dnucleome.org/4DNEXBXTCSWD	2018-12-03	4DNEXBXTCSWD	DNA FISH Experiment 4DNEXBXTCSWD	Biological replicate 1, Technical replicate 3 of 4DNESJL5ZWQX	
https://data.4dnucleome.org	318dfc27-7920-468a-a9c5-4c3c3ba85f45	https://data.4dnucleome.org/4DNES26GJZ5H	2018-12-03	4DNES26GJZ5H	Replicate Set 4DNES26GJZ5H	4DNES26GJZ5H: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	65ad18af-83e0-4705-a1eb-abebc6a761fb	https://data.4dnucleome.org/4DNEXQRT3YND	2018-12-03	4DNEXQRT3YND	DNA FISH Experiment 4DNEXQRT3YND	Biological replicate 1, Technical replicate 1 of 4DNES26GJZ5H	
https://data.4dnucleome.org	97c65676-cf13-44ab-9486-ec441fc06167	https://data.4dnucleome.org/4DNEX1FULA8H	2018-12-03	4DNEX1FULA8H	DNA FISH Experiment 4DNEX1FULA8H	Biological replicate 1, Technical replicate 2 of 4DNES26GJZ5H	
https://data.4dnucleome.org	bc91fdb8-740a-41d3-8c5a-b94fa03b3bb7	https://data.4dnucleome.org/4DNEXSHKO147	2018-12-03	4DNEXSHKO147	DNA FISH Experiment 4DNEXSHKO147	Biological replicate 1, Technical replicate 3 of 4DNES26GJZ5H	
https://data.4dnucleome.org	0d5ecfb0-b78f-49ef-b520-7e57f17836aa	https://data.4dnucleome.org/4DNESHH3YQUQ	2018-12-03	4DNESHH3YQUQ	Replicate Set 4DNESHH3YQUQ	4DNESHH3YQUQ: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	c21bf14c-116c-4fd6-987c-7701035dd297	https://data.4dnucleome.org/4DNEXO3UWAV6	2018-12-03	4DNEXO3UWAV6	DNA FISH Experiment 4DNEXO3UWAV6	Biological replicate 1, Technical replicate 1 of 4DNESHH3YQUQ	
https://data.4dnucleome.org	6251c21d-9fb8-4206-b8f7-659782898841	https://data.4dnucleome.org/4DNEXNRO2Y4R	2018-12-03	4DNEXNRO2Y4R	DNA FISH Experiment 4DNEXNRO2Y4R	Biological replicate 1, Technical replicate 2 of 4DNESHH3YQUQ	
https://data.4dnucleome.org	166679f4-2111-439a-a8c5-b73e886269dd	https://data.4dnucleome.org/4DNEXOELBQ39	2018-12-03	4DNEXOELBQ39	DNA FISH Experiment 4DNEXOELBQ39	Biological replicate 1, Technical replicate 3 of 4DNESHH3YQUQ	
https://data.4dnucleome.org	97f887d3-f8b0-4314-964b-364ce7c1784b	https://data.4dnucleome.org/4DNESX44F2NQ	2018-12-03	4DNESX44F2NQ	Replicate Set 4DNESX44F2NQ	4DNESX44F2NQ: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	44bb7f9c-e0b6-4c73-9452-d61ada7b42bc	https://data.4dnucleome.org/4DNEXJNL5SI4	2018-12-03	4DNEXJNL5SI4	DNA FISH Experiment 4DNEXJNL5SI4	Biological replicate 1, Technical replicate 1 of 4DNESX44F2NQ	
https://data.4dnucleome.org	ef4f7599-33e6-4b2d-961d-8cbe4bde978f	https://data.4dnucleome.org/4DNEX6FIF827	2018-12-03	4DNEX6FIF827	DNA FISH Experiment 4DNEX6FIF827	Biological replicate 1, Technical replicate 2 of 4DNESX44F2NQ	
https://data.4dnucleome.org	79d38372-6edf-43e6-a53c-35d5ccec9651	https://data.4dnucleome.org/4DNEXQC4A2Q3	2018-12-03	4DNEXQC4A2Q3	DNA FISH Experiment 4DNEXQC4A2Q3	Biological replicate 1, Technical replicate 3 of 4DNESX44F2NQ	
https://data.4dnucleome.org	25070fd0-6439-4d8e-b795-75ef6033c42b	https://data.4dnucleome.org/4DNESRAZT7LH	2018-12-03	4DNESRAZT7LH	Replicate Set 4DNESRAZT7LH	4DNESRAZT7LH: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	d4c19b5e-1504-477c-853b-321db9208db3	https://data.4dnucleome.org/4DNEXFWYUG6Z	2018-12-03	4DNEXFWYUG6Z	DNA FISH Experiment 4DNEXFWYUG6Z	Biological replicate 1, Technical replicate 1 of 4DNESRAZT7LH	
https://data.4dnucleome.org	84ad3c3d-06d7-4b0f-ab6a-b9febb5b331b	https://data.4dnucleome.org/4DNEXSS3VXY9	2018-12-03	4DNEXSS3VXY9	DNA FISH Experiment 4DNEXSS3VXY9	Biological replicate 1, Technical replicate 2 of 4DNESRAZT7LH	
https://data.4dnucleome.org	b24dd67f-1d9e-498c-99c4-e6c449c766f1	https://data.4dnucleome.org/4DNEXCLLA5HJ	2018-12-03	4DNEXCLLA5HJ	DNA FISH Experiment 4DNEXCLLA5HJ	Biological replicate 1, Technical replicate 3 of 4DNESRAZT7LH	
https://data.4dnucleome.org	59956e5a-ed55-4276-a0b7-255c1caf7021	https://data.4dnucleome.org/4DNESTGGHM54	2018-12-03	4DNESTGGHM54	Replicate Set 4DNESTGGHM54	4DNESTGGHM54: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	622c608a-4ab3-4ae2-8519-ce38cf6d67f1	https://data.4dnucleome.org/4DNEX28VGXPE	2018-12-03	4DNEX28VGXPE	DNA FISH Experiment 4DNEX28VGXPE	Biological replicate 1, Technical replicate 1 of 4DNESTGGHM54	
https://data.4dnucleome.org	990c0f24-8afc-40f7-b9ad-5ed7da0a990a	https://data.4dnucleome.org/4DNEXN1UQ4WQ	2018-12-03	4DNEXN1UQ4WQ	DNA FISH Experiment 4DNEXN1UQ4WQ	Biological replicate 1, Technical replicate 2 of 4DNESTGGHM54	
https://data.4dnucleome.org	560ebe49-0129-4798-9bee-eafc8a0f1097	https://data.4dnucleome.org/4DNEXCCBXSAP	2018-12-03	4DNEXCCBXSAP	DNA FISH Experiment 4DNEXCCBXSAP	Biological replicate 1, Technical replicate 3 of 4DNESTGGHM54	
https://data.4dnucleome.org	9a99cb75-5b64-4dd6-abe5-db1546d57c06	https://data.4dnucleome.org/4DNESHRBHAH9	2018-12-03	4DNESHRBHAH9	Replicate Set 4DNESHRBHAH9	4DNESHRBHAH9: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	d554cd72-50da-4068-9b2f-538955b00afa	https://data.4dnucleome.org/4DNEXOU6FYTS	2018-12-03	4DNEXOU6FYTS	DNA FISH Experiment 4DNEXOU6FYTS	Biological replicate 1, Technical replicate 1 of 4DNESHRBHAH9	
https://data.4dnucleome.org	c3978bea-c2e1-4268-bdf9-b7349bded591	https://data.4dnucleome.org/4DNEXNTVMDBU	2018-12-03	4DNEXNTVMDBU	DNA FISH Experiment 4DNEXNTVMDBU	Biological replicate 1, Technical replicate 2 of 4DNESHRBHAH9	
https://data.4dnucleome.org	f47f018e-e063-468e-903d-33eb77d799e4	https://data.4dnucleome.org/4DNEXEW6KYVD	2018-12-03	4DNEXEW6KYVD	DNA FISH Experiment 4DNEXEW6KYVD	Biological replicate 1, Technical replicate 3 of 4DNESHRBHAH9	
https://data.4dnucleome.org	45817133-011b-461a-85d5-165c0e4b0625	https://data.4dnucleome.org/4DNESUFP71SO	2018-12-03	4DNESUFP71SO	Replicate Set 4DNESUFP71SO	4DNESUFP71SO: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	3d099a84-910e-4d3c-8fd3-1d3915f9c7fa	https://data.4dnucleome.org/4DNEXL4X8GFJ	2018-12-03	4DNEXL4X8GFJ	DNA FISH Experiment 4DNEXL4X8GFJ	Biological replicate 1, Technical replicate 1 of 4DNESUFP71SO	
https://data.4dnucleome.org	4a129eef-04bb-42d6-bafe-656d33706614	https://data.4dnucleome.org/4DNEX8WBJ5NW	2018-12-03	4DNEX8WBJ5NW	DNA FISH Experiment 4DNEX8WBJ5NW	Biological replicate 1, Technical replicate 2 of 4DNESUFP71SO	
https://data.4dnucleome.org	37a80ac8-133d-4c73-bf57-7b7e878613a0	https://data.4dnucleome.org/4DNEXJE3J71T	2018-12-03	4DNEXJE3J71T	DNA FISH Experiment 4DNEXJE3J71T	Biological replicate 1, Technical replicate 3 of 4DNESUFP71SO	
https://data.4dnucleome.org	66242967-1a13-4f70-a30c-99c808ae24c0	https://data.4dnucleome.org/4DNESB8N9I77	2018-12-03	4DNESB8N9I77	Replicate Set 4DNESB8N9I77	4DNESB8N9I77: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	9805d3e4-8c46-4623-ba36-345d9f65210e	https://data.4dnucleome.org/4DNEXLD7BNO5	2018-12-03	4DNEXLD7BNO5	DNA FISH Experiment 4DNEXLD7BNO5	Biological replicate 1, Technical replicate 1 of 4DNESB8N9I77	
https://data.4dnucleome.org	3810a712-a2a3-44b1-ab33-12f2f6e88e9d	https://data.4dnucleome.org/4DNEX3ZHHBW6	2018-12-03	4DNEX3ZHHBW6	DNA FISH Experiment 4DNEX3ZHHBW6	Biological replicate 1, Technical replicate 2 of 4DNESB8N9I77	
https://data.4dnucleome.org	c227cfac-cb2b-48c7-ab7c-8b375413d1e0	https://data.4dnucleome.org/4DNEX3U5CRG6	2018-12-03	4DNEX3U5CRG6	DNA FISH Experiment 4DNEX3U5CRG6	Biological replicate 1, Technical replicate 3 of 4DNESB8N9I77	
https://data.4dnucleome.org	96b2ae2e-cd01-4bb2-8f02-0f2a7d28b15e	https://data.4dnucleome.org/4DNESSCMBT9K	2018-12-03	4DNESSCMBT9K	Replicate Set 4DNESSCMBT9K	4DNESSCMBT9K: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	4eff69d3-1b9f-44d5-8b66-d16318ff219a	https://data.4dnucleome.org/4DNEXV35ARE4	2018-12-03	4DNEXV35ARE4	DNA FISH Experiment 4DNEXV35ARE4	Biological replicate 1, Technical replicate 1 of 4DNESSCMBT9K	
https://data.4dnucleome.org	fbd226dd-59c8-4564-a115-ce2e45ee22b5	https://data.4dnucleome.org/4DNEXVOMC83P	2018-12-03	4DNEXVOMC83P	DNA FISH Experiment 4DNEXVOMC83P	Biological replicate 1, Technical replicate 2 of 4DNESSCMBT9K	
https://data.4dnucleome.org	f5ee0f62-13dd-4b5a-9723-7cb42bc08c0a	https://data.4dnucleome.org/4DNEXXVVYCAD	2018-12-03	4DNEXXVVYCAD	DNA FISH Experiment 4DNEXXVVYCAD	Biological replicate 1, Technical replicate 3 of 4DNESSCMBT9K	
https://data.4dnucleome.org	c7260c78-898f-46d6-ac90-97e7deb3d180	https://data.4dnucleome.org/4DNES1K6FJTP	2018-12-03	4DNES1K6FJTP	Replicate Set 4DNES1K6FJTP	4DNES1K6FJTP: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	6ecd0db4-a981-486c-853e-449732f9c116	https://data.4dnucleome.org/4DNEX52QROGC	2018-12-03	4DNEX52QROGC	DNA FISH Experiment 4DNEX52QROGC	Biological replicate 1, Technical replicate 1 of 4DNES1K6FJTP	
https://data.4dnucleome.org	6df8d8c7-bfc6-48aa-8002-27dec5a844ed	https://data.4dnucleome.org/4DNEXTB4W21X	2018-12-03	4DNEXTB4W21X	DNA FISH Experiment 4DNEXTB4W21X	Biological replicate 1, Technical replicate 2 of 4DNES1K6FJTP	
https://data.4dnucleome.org	4ae70515-6573-47d0-9222-8bf5ead4b8d1	https://data.4dnucleome.org/4DNEX5HABJ2X	2018-12-03	4DNEX5HABJ2X	DNA FISH Experiment 4DNEX5HABJ2X	Biological replicate 1, Technical replicate 3 of 4DNES1K6FJTP	
https://data.4dnucleome.org	7ba6bf9d-8f6d-4602-b630-b4ef634fbb03	https://data.4dnucleome.org/4DNESCSNFX5O	2018-12-03	4DNESCSNFX5O	Replicate Set 4DNESCSNFX5O	4DNESCSNFX5O: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	6e201dbb-8b93-462b-91c2-0a197ddbb78e	https://data.4dnucleome.org/4DNEXV7LMHSJ	2018-12-03	4DNEXV7LMHSJ	DNA FISH Experiment 4DNEXV7LMHSJ	Biological replicate 1, Technical replicate 1 of 4DNESCSNFX5O	
https://data.4dnucleome.org	21784cd4-d05d-4c34-bd84-f3e9f030cf5f	https://data.4dnucleome.org/4DNEXCCRDLU5	2018-12-03	4DNEXCCRDLU5	DNA FISH Experiment 4DNEXCCRDLU5	Biological replicate 1, Technical replicate 2 of 4DNESCSNFX5O	
https://data.4dnucleome.org	dd45ca00-509c-43d8-bfeb-7e76e6d42ba9	https://data.4dnucleome.org/4DNEXDIK5HDK	2018-12-03	4DNEXDIK5HDK	DNA FISH Experiment 4DNEXDIK5HDK	Biological replicate 1, Technical replicate 3 of 4DNESCSNFX5O	
https://data.4dnucleome.org	09424441-2fcb-4217-b4da-d9dd879aa975	https://data.4dnucleome.org/4DNESNN6K5M1	2018-12-03	4DNESNN6K5M1	Replicate Set 4DNESNN6K5M1	4DNESNN6K5M1: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	7a70b615-fec9-4a08-8ce5-99dd68c4d5df	https://data.4dnucleome.org/4DNEXT77NWMS	2018-12-03	4DNEXT77NWMS	DNA FISH Experiment 4DNEXT77NWMS	Biological replicate 1, Technical replicate 1 of 4DNESNN6K5M1	
https://data.4dnucleome.org	15a80cb3-59ea-4ce1-a76a-84647978bc48	https://data.4dnucleome.org/4DNEX117FZJ8	2018-12-03	4DNEX117FZJ8	DNA FISH Experiment 4DNEX117FZJ8	Biological replicate 1, Technical replicate 2 of 4DNESNN6K5M1	
https://data.4dnucleome.org	d96f1b3f-62d1-42b4-87cb-a3aae215a700	https://data.4dnucleome.org/4DNEXWJXOVSP	2018-12-03	4DNEXWJXOVSP	DNA FISH Experiment 4DNEXWJXOVSP	Biological replicate 1, Technical replicate 3 of 4DNESNN6K5M1	
https://data.4dnucleome.org	5e238567-0ce6-4d17-873e-6bd0da898889	https://data.4dnucleome.org/4DNESUZM62NC	2018-12-03	4DNESUZM62NC	Replicate Set 4DNESUZM62NC	4DNESUZM62NC: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	ebbba2dd-b96e-4d69-ab72-59a47423d1e7	https://data.4dnucleome.org/4DNEX1ZXFCBE	2018-12-03	4DNEX1ZXFCBE	DNA FISH Experiment 4DNEX1ZXFCBE	Biological replicate 1, Technical replicate 1 of 4DNESUZM62NC	
https://data.4dnucleome.org	a3751312-38a8-40ad-9973-c207b31576b7	https://data.4dnucleome.org/4DNEXLWGXDGF	2018-12-03	4DNEXLWGXDGF	DNA FISH Experiment 4DNEXLWGXDGF	Biological replicate 1, Technical replicate 2 of 4DNESUZM62NC	
https://data.4dnucleome.org	56dfd320-4d2a-479e-b6cb-a41a4e31ced2	https://data.4dnucleome.org/4DNEX2TS4CZZ	2018-12-03	4DNEX2TS4CZZ	DNA FISH Experiment 4DNEX2TS4CZZ	Biological replicate 1, Technical replicate 3 of 4DNESUZM62NC	
https://data.4dnucleome.org	998ba448-76f8-4b5e-b58f-e7fda6124b36	https://data.4dnucleome.org/4DNES5MSWXCG	2018-12-03	4DNES5MSWXCG	Replicate Set 4DNES5MSWXCG	4DNES5MSWXCG: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	3b1f354e-7fed-4c69-83cd-484bdc356bda	https://data.4dnucleome.org/4DNEXJ1NVNG9	2018-12-03	4DNEXJ1NVNG9	DNA FISH Experiment 4DNEXJ1NVNG9	Biological replicate 1, Technical replicate 1 of 4DNES5MSWXCG	
https://data.4dnucleome.org	c41ac493-cc68-418e-9644-cec7e4101a53	https://data.4dnucleome.org/4DNEXBFGDI15	2018-12-03	4DNEXBFGDI15	DNA FISH Experiment 4DNEXBFGDI15	Biological replicate 1, Technical replicate 2 of 4DNES5MSWXCG	
https://data.4dnucleome.org	6c56141b-1b65-4aed-b2c3-926e61d28b19	https://data.4dnucleome.org/4DNEXIPZQ4H7	2018-12-03	4DNEXIPZQ4H7	DNA FISH Experiment 4DNEXIPZQ4H7	Biological replicate 1, Technical replicate 3 of 4DNES5MSWXCG	
https://data.4dnucleome.org	0737d536-b7d5-4b61-8c81-bcf5d9a573a3	https://data.4dnucleome.org/4DNESXJ9QGSO	2018-12-03	4DNESXJ9QGSO	Replicate Set 4DNESXJ9QGSO	4DNESXJ9QGSO: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	c8d3dc9b-be2a-4812-b1ce-71a3beb5471a	https://data.4dnucleome.org/4DNEX1AQ1BWU	2018-12-03	4DNEX1AQ1BWU	DNA FISH Experiment 4DNEX1AQ1BWU	Biological replicate 1, Technical replicate 1 of 4DNESXJ9QGSO	
https://data.4dnucleome.org	ffb1ab4f-2a05-49a4-8c2a-e36002653b01	https://data.4dnucleome.org/4DNEXEIO6BR3	2018-12-03	4DNEXEIO6BR3	DNA FISH Experiment 4DNEXEIO6BR3	Biological replicate 1, Technical replicate 2 of 4DNESXJ9QGSO	
https://data.4dnucleome.org	e7e83ac1-e4e5-4148-b4c1-e72c96ae61e0	https://data.4dnucleome.org/4DNEX19B5YSX	2018-12-03	4DNEX19B5YSX	DNA FISH Experiment 4DNEX19B5YSX	Biological replicate 1, Technical replicate 3 of 4DNESXJ9QGSO	
https://data.4dnucleome.org	507e4bb9-5ac5-4746-9898-8f3816c9e2a9	https://data.4dnucleome.org/4DNESFCQ71FN	2018-12-03	4DNESFCQ71FN	Replicate Set 4DNESFCQ71FN	4DNESFCQ71FN: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	debf74d1-ef0c-4187-bbe1-b3dd209968fe	https://data.4dnucleome.org/4DNEXXGBKIVE	2018-12-03	4DNEXXGBKIVE	DNA FISH Experiment 4DNEXXGBKIVE	Biological replicate 1, Technical replicate 1 of 4DNESFCQ71FN	
https://data.4dnucleome.org	cf458843-462c-4a08-972d-a76f88967438	https://data.4dnucleome.org/4DNEX1YZD1X6	2018-12-03	4DNEX1YZD1X6	DNA FISH Experiment 4DNEX1YZD1X6	Biological replicate 1, Technical replicate 2 of 4DNESFCQ71FN	
https://data.4dnucleome.org	843400d7-54da-4d61-b14c-3882903219dc	https://data.4dnucleome.org/4DNEXI8PYA68	2018-12-03	4DNEXI8PYA68	DNA FISH Experiment 4DNEXI8PYA68	Biological replicate 1, Technical replicate 3 of 4DNESFCQ71FN	
https://data.4dnucleome.org	a2c2a013-4b3c-4da0-8e34-a0c7d7318584	https://data.4dnucleome.org/4DNESKZ67HBF	2018-12-03	4DNESKZ67HBF	Replicate Set 4DNESKZ67HBF	4DNESKZ67HBF: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	f3cd29af-801f-424e-b406-c6e050ba0771	https://data.4dnucleome.org/4DNEXX6155WW	2018-12-03	4DNEXX6155WW	DNA FISH Experiment 4DNEXX6155WW	Biological replicate 1, Technical replicate 1 of 4DNESKZ67HBF	
https://data.4dnucleome.org	ba886972-578b-4522-b143-0e7ede992826	https://data.4dnucleome.org/4DNEXM9NC8XG	2018-12-03	4DNEXM9NC8XG	DNA FISH Experiment 4DNEXM9NC8XG	Biological replicate 1, Technical replicate 2 of 4DNESKZ67HBF	
https://data.4dnucleome.org	339c1d2b-931a-4d7a-9842-eb4481d29a13	https://data.4dnucleome.org/4DNEX32BN5M3	2018-12-03	4DNEX32BN5M3	DNA FISH Experiment 4DNEX32BN5M3	Biological replicate 1, Technical replicate 3 of 4DNESKZ67HBF	
https://data.4dnucleome.org	98c5313d-eeed-43b2-b0de-e337f9f6ff5a	https://data.4dnucleome.org/4DNESNCI325U	2018-12-03	4DNESNCI325U	Replicate Set 4DNESNCI325U	4DNESNCI325U: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	1a0f404b-af62-41ce-9569-8b32eefdc024	https://data.4dnucleome.org/4DNEXB2O5JN3	2018-12-03	4DNEXB2O5JN3	DNA FISH Experiment 4DNEXB2O5JN3	Biological replicate 1, Technical replicate 1 of 4DNESNCI325U	
https://data.4dnucleome.org	4d0670e2-d90e-4f02-a6be-34f6e6bb563c	https://data.4dnucleome.org/4DNEXRKUN2XC	2018-12-03	4DNEXRKUN2XC	DNA FISH Experiment 4DNEXRKUN2XC	Biological replicate 1, Technical replicate 2 of 4DNESNCI325U	
https://data.4dnucleome.org	e16fbecb-4e3d-4d8c-bf50-7ad14a441def	https://data.4dnucleome.org/4DNEXELTPHEV	2018-12-03	4DNEXELTPHEV	DNA FISH Experiment 4DNEXELTPHEV	Biological replicate 1, Technical replicate 3 of 4DNESNCI325U	
https://data.4dnucleome.org	3270e1b9-8f21-476e-82c0-17b4af8a45c3	https://data.4dnucleome.org/4DNESK2HI9KI	2018-12-03	4DNESK2HI9KI	Replicate Set 4DNESK2HI9KI	4DNESK2HI9KI: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	db76e18e-b3eb-49cd-b91f-f7a5928f2a32	https://data.4dnucleome.org/4DNEXAP8XIJU	2018-12-03	4DNEXAP8XIJU	DNA FISH Experiment 4DNEXAP8XIJU	Biological replicate 1, Technical replicate 1 of 4DNESK2HI9KI	
https://data.4dnucleome.org	221f2bd9-7444-42e1-b034-ec6092eaea84	https://data.4dnucleome.org/4DNEXJKU32Z8	2018-12-03	4DNEXJKU32Z8	DNA FISH Experiment 4DNEXJKU32Z8	Biological replicate 1, Technical replicate 2 of 4DNESK2HI9KI	
https://data.4dnucleome.org	57fd7295-d3f3-44d1-9476-be322733b863	https://data.4dnucleome.org/4DNEX4N5D75S	2018-12-03	4DNEX4N5D75S	DNA FISH Experiment 4DNEX4N5D75S	Biological replicate 1, Technical replicate 3 of 4DNESK2HI9KI	
https://data.4dnucleome.org	748353eb-9f80-4692-8e06-f66d7c3f3441	https://data.4dnucleome.org/4DNESV9WQYFQ	2018-12-03	4DNESV9WQYFQ	Replicate Set 4DNESV9WQYFQ	4DNESV9WQYFQ: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	cf7ff8a2-3472-4c80-9942-37b0e58cb6c8	https://data.4dnucleome.org/4DNEXD4RW4FN	2018-12-03	4DNEXD4RW4FN	DNA FISH Experiment 4DNEXD4RW4FN	Biological replicate 1, Technical replicate 1 of 4DNESV9WQYFQ	
https://data.4dnucleome.org	b963540c-9703-45bf-8255-d6c2cdca73e3	https://data.4dnucleome.org/4DNEX1HSXJ76	2018-12-03	4DNEX1HSXJ76	DNA FISH Experiment 4DNEX1HSXJ76	Biological replicate 1, Technical replicate 2 of 4DNESV9WQYFQ	
https://data.4dnucleome.org	61b581a5-b101-4f63-8762-93413691b57c	https://data.4dnucleome.org/4DNEXKFQRFJC	2018-12-03	4DNEXKFQRFJC	DNA FISH Experiment 4DNEXKFQRFJC	Biological replicate 1, Technical replicate 3 of 4DNESV9WQYFQ	
https://data.4dnucleome.org	6e67cd65-c5c0-4e78-9513-a6d9c2181031	https://data.4dnucleome.org/4DNESUL5DTWS	2018-12-03	4DNESUL5DTWS	Replicate Set 4DNESUL5DTWS	4DNESUL5DTWS: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	abc876bf-ba40-4957-8a80-14536e0e8ff8	https://data.4dnucleome.org/4DNEXP4KVS5S	2018-12-03	4DNEXP4KVS5S	DNA FISH Experiment 4DNEXP4KVS5S	Biological replicate 1, Technical replicate 1 of 4DNESUL5DTWS	
https://data.4dnucleome.org	a507e168-773e-45a7-af9e-21bbfdc451b0	https://data.4dnucleome.org/4DNEXOOG2TWJ	2018-12-03	4DNEXOOG2TWJ	DNA FISH Experiment 4DNEXOOG2TWJ	Biological replicate 1, Technical replicate 2 of 4DNESUL5DTWS	
https://data.4dnucleome.org	c4b2d128-5046-4190-8b5d-85e1369f8828	https://data.4dnucleome.org/4DNEXX8SFIXO	2018-12-03	4DNEXX8SFIXO	DNA FISH Experiment 4DNEXX8SFIXO	Biological replicate 1, Technical replicate 3 of 4DNESUL5DTWS	
https://data.4dnucleome.org	ad9a889e-5c71-4ac9-92a9-4f6b25bc8297	https://data.4dnucleome.org/4DNES7R6KSXZ	2018-12-03	4DNES7R6KSXZ	Replicate Set 4DNES7R6KSXZ	4DNES7R6KSXZ: DNA FISH on Chr4 DNA Paint on HFF Htert cells with 3 loci	
https://data.4dnucleome.org	c48addc8-050b-48d5-a65d-af9be839ad6e	https://data.4dnucleome.org/4DNEX6DMT491	2018-12-03	4DNEX6DMT491	DNA FISH Experiment 4DNEX6DMT491	Biological replicate 1, Technical replicate 1 of 4DNES7R6KSXZ	
https://data.4dnucleome.org	8343036a-de69-422c-97b0-495091c48e40	https://data.4dnucleome.org/4DNEXI6TZC9J	2018-12-03	4DNEXI6TZC9J	DNA FISH Experiment 4DNEXI6TZC9J	Biological replicate 1, Technical replicate 2 of 4DNES7R6KSXZ	
